Nom_archive,Premier_auteur,Date de publication,Titre_unique,Sans_référencement,Present_in_HAL
HAL,Girard Tom,2025,Pseudomonas brassicacearum-induced biotite weathering: Role of iron homeostasis and two siderophores,True,A référencer
HAL,Wagon Sarah,2025,Stimulating the plant-microorganism-mineral continuum to store carbon in soils: focus on the stabilization of root exudates,True,A référencer
HAL,Girard Tom,2025,Pseudomonas brassicacearum siderophores as mineral weathering agents: potential for plant nutritional benefits and carbon sequestration,True,A référencer
HAL,Barrat Jean-Alix,2025,"Trace element uptake by macroalgae: Organic colloids as a source of metals, including Fe and rare earth elements",True,A référencer
HAL,Galès Grégoire,2024,Molecular hydrogen from water radiolysis as an energy source for bacterial growth in a basin containing irradiating waste,True,A référencer
HAL,Bonnet Bernard,2024,2030 : pour que la Grande Muraille Verte au Sahel soit une pleine réussite ; la recherche scientifique en actions,True,A référencer
