Nom_archive,Premier_auteur,Date de publication,Titre_unique,Sans_référencement,Present_in_HAL
HAL,Claude C.,2025,"High resolution paleo-hydrological record from carbonate deposits in the Roman aqueduct of Traconnade (Aix-en-Provence, SE France)",True,A référencer
HAL,Cortijo Elsa,2024,"Ciclo climatico, Variationes en el Atlantico Norte",True,A référencer
HAL,Alcaïno A.,2024,Influence of the Rhone River intrusion on microplastic distribution in the Bay of Marseille,True,A référencer
HAL,Cartier Rosine,2024,Evolution d’un écosystème lacustre des Alpes du sud (Massif du Mercantour) depuis la fin de la dernière glaciation,True,A référencer
