Nom_archive,Premier_auteur,Date de publication,Titre_unique,Sans_référencement,Present_in_HAL
HAL,Golléty Claire,2025,Functioning of a canopy-dominated intertidal community during emersion: highly productive but heterotrophic at the annual scale,True,A référencer
HAL,Gevaert François,2025,Acclimatation saisonnière chez la macroalgue Fucus serratus,True,A référencer
HAL,Migné Aline,2024,Long-term survey of intertidal rocky shore macrobenthic community metabolism and structure after primary succession,True,A référencer
HAL,Migné Aline,2024,"Photosynthesis of Laminaria digitata during the immersion and emersion periods of spring tidal cycles during hot, sunny weather",True,A référencer
HAL,Spilmont Nicolas,2024,Impact of the Phaeocystis globosa spring bloom on the intertidal benthic compartment in the eastern English Channel: a synthesis.,True,A référencer
