Nom_archive,Premier_auteur,Date de publication,Titre_unique,Sans_référencement,Present_in_HAL
HAL,Rihs Sophie,2025,Biogeochemical cycle of Radium: Insights into alkaline-earth cations budget and evidence of hidden vegetation uptake,True,A référencer
HAL,van der Kellen Ingride,2025,Recent weathering promotes C storage inside large phyllosilicate particles in forest soil,True,A référencer
HAL,Picard Laura,2025,Molecular mechanisms involved in mineral weathering ability of Collimonas sp. PMB3.1 isolated from the oak-Scleroderma citrinum mycorrhizosphere,True,A référencer
HAL,Legout Arnaud,2024,"Bilan de fertilité minérale et dynamique des nutriments dans une hêtraie de faible fertilité minérale (Fougères, 35)",True,A référencer
HAL,Turpault Marie-Pierre,2024,Exchanges of major elements in a deciduous forest canopy,True,A référencer
HAL,Robin Christophe,2024,Rhizosphère et écologie fonctionnelle,True,A référencer
HAL,Lequy Émeline,2024,Aeolian dust deposition rates in Northern French forests and inputs to their biogeochemical cycles,True,A référencer
HAL,Lequy Émeline,2024,Impacts of Aeolian dust deposition on European forest sustainability : A review,True,A référencer
