Nom_archive,Premier_auteur,Date de publication,Titre_unique,Sans_référencement,Present_in_HAL
HAL,Aragau Claire,2025,"Habiter la terre agricole, entre transitions et conflictualités - Regards croisés, géographie et droit",True,A référencer
HAL,Thoron Sylvie,2025,"Table ronde de la session Tensions sur les sols : pollution, appauvrissement, extraction",True,A référencer
HAL,Bonnefond Mathieu,2025,"Restauration écologique des milieux aquatiques: la transaction foncière dans les faits. Études de cas sur le Cher, la Dronne, la Dordogne et la Reyssouze",True,A référencer
HAL,Bonnefond Mathieu,2025,"Restauration écologique des milieux aquatiques : la transaction foncière dans les faits. Études de cas sur le Cher, la Dronne, la Dordogne et la Reyssouze",True,A référencer
HAL,Desrousseaux Maylis,2025,Reconnaître juridiquement la valeur environnementale des sols urbains,True,A référencer
HAL,Henry Patrick,2024,Débats et controverses sur les sols urbains et leurs usages,True,A référencer
HAL,Aragau Claire,2024,Une approche géolégale de l’agriurbanisme. Le cas de l’aire métropolitaine de Paris,True,A référencer
HAL,Cortet Jérôme,2024,"Mieux intégrer les sols dans la séquence ""Eviter-Réduire-Compenser",True,A référencer
HAL,Desrousseaux Maylis,2024,Contribution juridique aux différentes notions de la qualité du sol,True,A référencer
