Nom_archive,Premier_auteur,Date de publication,Titre_unique,Sans_référencement,Present_in_HAL
HAL,Kader Elias,2025,Fiabilisation de la datation 14C des coquilles d’escargots : vers une approche innovante par la conchyoline,True,A référencer
HAL,Phouybanhdyt Brian,2025,"Datation 14C sur ECHoMICADAS, LSCE, Gif-sur-Yvette : actualisation des protocoles de chimie",True,A référencer
HAL,Thil Francois,2024,Analyses du 14CID (carbone inorganique dissout) par spectrométrie de masse par accélération ECHoMICADAS,True,A référencer
HAL,Thil François,2024,14C microsample analysis with ECHoMICADAS facilities: current state of play,True,A référencer
