Nom_archive,Premier_auteur,Date de publication,Titre_unique,Sans_référencement,Present_in_HAL
HAL,Ranaivombola Marion,2025,Characterization of aerosol optical depth (AOD) anomalies in September and October 2022 over Skukuza in South Africa,True,A référencer
HAL,Vieille Loïc.,2024,Impact of fire smoke vortices on stratospheric ozone chemistry: case of the Australian fires in 2019-2020,True,A référencer
HAL,Kloss Corinna,2024,Impact of Hunga Tonga Hunga Ha'apai eruption on the global stratospheric aerosol layer in comparison with other eruptions and extreme fire events of the past decade,True,A référencer
HAL,Kloss Corinna,2024,Reconsidering the Existence of a Trend in the Asian Tropopause Aerosol Layer (ATAL) From 1979 to 2017,True,A référencer
