Nom_archive,Premier_auteur,Date de publication,Titre_unique,Sans_référencement,Present_in_HAL
HAL,Peyrache Thomas,2025,Enzymatic and sonochemical processing to tailor the surface and functional properties of flax fibers,True,A référencer
