Nom_archive,Premier_auteur,Date de publication,Titre_unique,Sans_référencement,Present_in_HAL
HAL,Bispo Antonio,2025,Les programmes du GIS Sol : 20 ans d'ajustement en réponse aux enjeux,True,A référencer
