Nom_archive,Premier_auteur,Date de publication,Titre_unique,Sans_référencement,Present_in_HAL
HAL,Ayrault Sophie,2025,PROSPECTIVE - Surfaces et interfaces continentales 2024-2028,True,A référencer
HAL,Desrosiers Gaston,2024,"ÉVOLUTION DES PEUPLEMENTS BENTHIQUES APRÈS LA CRUE ÉCLAIR DE 1996 DANS LA BAIE DES HA! HA!, FJORD DU SAGUENAY (QUÉBEC)",True,A référencer
HAL,Cepeda Diego,2024,Two new species of the Echinoderes coulli-group (Kinorhyncha: Cyclorhagida: Echinoderidae) from a low human-impacted mangrove swamp in French Guiana (western Atlantic Ocean),True,A référencer
HAL,Cepeda Diego,2024,Environmental drivers modelling the mangrove Kinorhyncha community along an urban-to-natural gradient in French Guiana (western Atlantic Ocean),True,A référencer
HAL,Jézéquel Ronan,2025,Assessment of oil weathering and impact in mangrove ecosystem: PRISME Experiment.,True,A référencer
ORCID,Romain Gougeon,2025.0,"Bifungites from the Ordovician of Crozon Peninsula (Kermeur Formation, Brittany, France): environmental tolerance and evolutionary trajectory of an extinct animal behaviour",A déposer sur HAL,False
