Nom_archive,Premier_auteur,Date de publication,Titre_unique,Sans_référencement,Present_in_HAL
HAL,Josserand Alice,2025,A new framework for agroecological energy assessment: demonstration on 34 agroecosystems Methodological advances in multicriteria assessment: from new frameworks to implementation,True,A référencer
HAL,Dardonville Manon,2025,MAELIA: a multi-agent platform for integrated modelling and evaluation of agricultural and bioeconomy systems,True,A référencer
HAL,Dardonville Manon,2024,Assessment of ecosystem services and natural capital dynamics in agroecosystems,True,A référencer
HAL,Dardonville Manon,2024,Sustainability and resilience against climate change provided by a territorial crop-livestock system,True,A référencer
