Nom_archive,Premier_auteur,Date de publication,Titre_unique,Sans_référencement,Present_in_HAL
HAL,Demenois Julien,2025.0,Séquestration du carbone dans le sol : une solution pour atténuer le changement climatique et s'y adapter ?,True,A référencer
HAL,Broutin Lucas,2025.0,Accompagner les agropasteurs de Diohine dans leur gouvernance du parc a Faidherbia albida,True,A référencer
HAL,Broutin Lucas,2025.0,La modélisation bayésienne pour explorer collectivement des voies d'intensification de la séquestration du carbone dans les sols,True,A référencer
HAL,Andriamananjara Andry,2024.0,Farmyard manure improves phosphorus use efficiency in weathered P deficient soil,True,A référencer
HAL,Vidal Laurent,2024.0,"Etude prospective en soutien à la programmation européenne conjointe : rapport final [Etat des connaissances scientifiques sur les grands enjeux du développement, scénarios d'évolution au Sénégal]",True,A référencer
ORCID,Lola Richelle,2024.0,A reflexive collaborative workshop on agroecology narratives and researchers’ postures,A déposer sur HAL,False
