Nom_archive,Premier_auteur,Date de publication,Titre_unique,Sans_référencement,Present_in_HAL
HAL,Lauerwald Ronny,2025,"Global Inland Water Greenhouse Gas Emissions: Patterns, Trends, and Anthropogenic Drivers",True,A référencer
ORCID,Cristian Gudasz,2025.0,A comprehensive framework for integrating lake hypsography and function on a global scale,A déposer sur HAL,False
ORCID,Joachim Jansen,2025.0,Divergent oxygen trends in ice-covered lakes driven by ice-cover decline and ecological memory,A déposer sur HAL,False
ORCID,Jihyeon Kim,2025.0,"A simple approach to quantifying whole‐lake methane ebullition and sedimentary methane production, and its application to the Canadian Lake Pulse dataset",A déposer sur HAL,False
ORCID,Mina Bizic,2024.0,"Call for Proposals: Special Issue of Limnology and Oceanography Letters: Methane in freshwater, brackish, and marine environments",A déposer sur HAL,False
ORCID,Joachim Jansen,2024.0,Climate-driven deoxygenation of northern lakes,A déposer sur HAL,False
ORCID,"Jansen, J.",2024.0,Climate-driven deoxygenation of northern lakes,A déposer sur HAL,False
ORCID,"Domart, D.",2024.0,A global analysis of ice phenology for 3702 lakes and 1028 reservoirs across the Northern Hemisphere using Sentinel-2 imagery,A déposer sur HAL,False
