Nom_archive,Premier_auteur,Date de publication,Titre_unique,Sans_référencement,Present_in_HAL
HAL,Cusack Daniela,2024,Toward a coordinated understanding of hydro‐biogeochemical root functions in tropical forests for application in vegetation models,True,A référencer
